;EnergyLowerEdge;EnergyWidth;GF;Energy
207;20.65;0.1;0.007212414798822936;20.7
208;20.75;0.1;0.002898900340692447;20.8
209;20.849999999999998;0.1;0.007283058153416794;20.9
210;20.95;0.1;0.004392321432654147;21.0
211;21.05;0.1;0.007351513354051475;21.1
212;21.15;0.1;0.007387347515887583;21.2
213;21.25;0.1;0.007422655747639021;21.3
214;21.349999999999998;0.1;0.008950716323806918;21.4
215;21.45;0.1;0.0029978370011442953;21.5
216;21.55;0.1;0.006022011905427029;21.6
217;21.65;0.1;0.006047611923954303;21.7
218;21.75;0.1;0.009113954149463711;21.8
219;21.849999999999998;0.1;0.004579905667482615;21.9
220;21.95;0.1;0.012266355990752029;22.0
221;22.05;0.1;0.004622018882034903;22.1
222;22.15;0.1;0.006190870401145834;22.2
223;22.25;0.1;0.006216615713909802;22.3
224;22.349999999999998;0.1;0.0078093220733674125;22.4
225;22.45;0.1;0.0015678239938066382;22.5
226;22.55;0.1;0.011023017006987922;22.6
227;22.65;0.1;0.009494702488470931;22.7
228;22.75;0.1;0.0031782919939575215;22.8
229;22.849999999999998;0.1;0.009577265992747658;22.9
230;22.95;0.1;0.006413901965465346;23.0
231;23.05;0.1;0.001610290375643358;23.1
232;23.15;0.1;0.008087074714549036;23.2
233;23.25;0.1;0.009744152716201979;23.3
234;23.349999999999998;0.1;0.0032622976672791204;23.4
235;23.45;0.1;0.013107178250290426;23.5
236;23.55;0.1;0.009870600063643965;23.6
237;23.65;0.1;0.014868430422835506;23.7
238;23.75;0.1;0.011617216376370695;23.8
239;23.849999999999998;0.1;0.005000324322629435;23.9
240;23.95;0.1;0.005021721813112178;24.0
241;24.05;0.1;0.008398904294364585;24.1
242;24.15;0.1;0.013496504732149832;24.2
243;24.25;0.1;0.0016944944194119704;24.3
244;24.349999999999998;0.1;0.006806083977785379;24.4
245;24.45;0.1;0.0;24.5
246;24.55;0.1;0.005145787579033381;24.6
247;24.65;0.1;0.01033418636049274;24.7
248;24.75;0.1;0.005186285849921243;24.8
249;24.849999999999998;0.1;0.003472812108431442;24.9
250;24.95;0.1;0.005229602072896292;25.0
251;25.05;0.1;0.0069992607145545616;25.1
252;25.15;0.1;0.00351568333327062;25.2
253;25.25;0.1;0.010587965200183262;25.3
254;25.349999999999998;0.1;0.003542733404729474;25.4
255;25.45;0.1;0.012453033187315096;25.5
256;25.55;0.1;0.008924345298174258;25.6
257;25.65;0.1;0.00716874994936167;25.7
258;25.75;0.1;0.012592830549979069;25.8
259;25.849999999999998;0.1;0.009027024685561812;25.9
260;25.95;0.1;0.014501575676814009;26.0
261;26.05;0.1;0.0036384933525310218;26.1
262;26.15;0.1;0.009133200533730047;26.2
263;26.25;0.1;0.012833584170480243;26.3
264;26.349999999999998;0.1;0.009204446522145521;26.4
265;26.45;0.1;0.0036946782974754087;26.5
266;26.55;0.1;0.02039706752777993;26.6
267;26.65;0.1;0.0037226337358623003;26.7
268;26.75;0.1;0.009345284633356887;26.8
269;26.849999999999998;0.1;0.0037502458327224137;26.9
270;26.95;0.1;0.0018822968478562788;27.0
271;27.05;0.1;0.003779217507419773;27.1
272;27.15;0.1;0.0056893227372893365;27.2
273;27.25;0.1;0.0038075103490041676;27.3
274;27.349999999999998;0.1;0.009553087872253585;27.4
275;27.45;0.1;0.005755626207761248;27.5
276;27.55;0.1;0.009624056071806216;27.6
277;27.65;0.1;0.0038640738335388005;27.7
278;27.75;0.1;0.0096907901503978;27.8
279;27.849999999999998;0.1;0.01167682369792683;27.9
280;27.95;0.1;0.007813641674029785;28.0
281;28.05;0.1;0.007838417068831295;28.1
282;28.15;0.1;0.0058992429141816;28.2
283;28.25;0.1;0.009866230093516143;28.3
284;28.349999999999998;0.1;0.013864154505774728;28.4
285;28.45;0.1;0.009935002429277986;28.5
286;28.55;0.1;0.005983036318533172;28.6
287;28.65;0.1;0.004001683702236672;28.7
288;28.75;0.1;0.004016258436134129;28.8
289;28.849999999999998;0.1;0.012090476043427592;28.9
290;28.95;0.1;0.008094552145324794;29.0
291;29.05;0.1;0.012176469901068701;29.1
292;29.15;0.1;0.012217410817873656;29.2
293;29.25;0.1;0.018388440242946537;29.3
294;29.349999999999998;0.1;0.004098759807079498;29.4
295;29.45;0.1;0.010288637703990699;29.5
296;29.55;0.1;0.0061933388840628685;29.6
297;29.65;0.1;0.004143186382451766;29.7
298;29.75;0.1;0.010390511019321437;29.8
299;29.849999999999998;0.1;0.010426936937140275;29.9
300;29.95;1.0;0.007645015660488363;30.45
301;30.95;1.0;0.00877450488761387;31.45
302;31.950000000000003;1.0;0.007921413848138586;32.45
303;32.95;1.0;0.008633440053810136;33.45
304;33.95;1.0;0.00817155572838172;34.45
305;34.95;1.0;0.010632929071702848;35.45
306;35.95;1.0;0.008391417772718198;36.45
307;36.95;1.0;0.008623480255650576;37.45
308;37.95;1.0;0.007242491277627139;38.45
309;38.95;1.0;0.009082655984358555;39.45
310;39.95;1.0;0.01157123283146981;40.45
311;40.95;1.0;0.006941567695277796;41.45
312;41.95;1.0;0.010071264262313473;42.45
313;42.95;1.0;0.009095031895020478;43.45
314;43.95;1.0;0.007753489943070667;44.45
315;44.95;1.0;0.009198329558547798;45.45
316;45.95;1.0;0.011669352611469659;46.45
317;46.95;1.0;0.006622949516269982;47.45
318;47.95;1.0;0.009468112539691277;48.45
319;48.95;1.0;0.012078501255721952;49.45
320;49.95;1.0;0.008450299935125612;50.45
321;50.95;1.0;0.007182769586032426;51.45
322;51.95;1.0;0.01354483549778121;52.45
323;52.95;1.0;0.012312568469086738;53.45
324;53.95;1.0;0.010640480129271076;54.45
325;54.95;1.0;0.010834053781076554;55.45
326;55.95;1.0;0.009062348065604364;56.45
327;56.95;1.0;0.012433600153153847;57.45
328;57.95;1.0;0.011424205108124981;58.45
329;58.95;1.0;0.011202443704240846;59.45
330;59.95;1.0;0.011813279330805724;60.45
331;60.95;1.0;0.00815158370997378;61.45
332;61.95;1.0;0.011334397856566715;62.45
333;62.95;1.0;0.009301987572144055;63.45
334;63.95;1.0;0.009898985781183938;64.45
335;64.95;1.0;0.010051279646545166;65.45
336;65.95;1.0;0.014379440215215632;66.45
337;66.95;1.0;0.01130130348685353;67.45
338;67.95;1.0;0.008123402850955912;68.45
339;68.95;1.0;0.00921189678353732;69.45
340;69.95;1.0;0.011310589838338733;70.45
341;70.95;1.0;0.012468398098235934;71.45
342;71.95;1.0;0.011127614338011332;72.45
343;72.95;1.0;0.008719203652687092;73.45
344;73.95;1.0;0.007276903931238466;74.45
345;74.95;1.0;0.012642387358067386;75.45
346;75.95;1.0;0.0112095144883008;76.45
347;76.95;1.0;0.01297693050618802;77.45
348;77.95;1.0;0.0060240747902633816;78.45
349;78.95;1.0;0.012756629269154635;79.45
350;79.95;1.0;0.016289875780985903;80.45
351;80.95;1.0;0.015350524643391898;81.45
352;81.95;1.0;0.01784464005370777;82.45
353;82.95;1.0;0.019226096100624628;83.45
354;83.95;1.0;0.017686232898729278;84.45
355;84.95;1.0;0.017897388740201463;85.45
356;85.95;1.0;0.009656443972982936;86.45
357;86.95;1.0;0.020155139433708537;87.45
358;87.95;1.0;0.026558581934788276;88.45
359;88.95;1.0;0.024985131155943294;89.45
360;89.95;1.0;0.03410534767422638;90.45
361;90.95;1.0;0.040222550140524546;91.45
362;91.95;1.0;0.04260117590273541;92.45
363;92.95;1.0;0.037197991272494055;93.45
364;93.95;1.0;0.05277352210658459;94.45
365;94.95;1.0;0.05063911248806408;95.45
366;95.95;1.0;0.07070905189669448;96.45
367;96.95;1.0;0.06396183124790442;97.45
368;97.95;1.0;0.07628912256110854;98.45
369;98.95;1.0;0.07847503537166288;99.45
370;99.95;10.0;0.10928189111278334;104.95
371;109.95;10.0;0.1862376443332474;114.95
372;119.95;10.0;0.3060100932743144;124.95
373;129.95;10.0;0.38024695574582434;134.95
374;139.95;10.0;0.4048781549072794;144.95
375;149.95;10.0;0.42694813822718863;154.95
376;159.95;10.0;0.44263690715908505;164.95
377;169.95;10.0;0.4373357773645961;174.95
378;179.95;10.0;0.4495766594668777;184.95
379;189.95;10.0;0.45835928812307664;194.95
380;199.95;10.0;0.4605115546833296;204.95
381;209.95;10.0;0.4627648011738368;214.95
382;219.95;10.0;0.4579857838127956;224.95
383;229.95;10.0;0.4577919983709261;234.95
384;239.95;10.0;0.46614082045810107;244.95
385;249.95;10.0;0.47105055111843586;254.95
386;259.95;10.0;0.4631077232927168;264.95
387;269.95;10.0;0.4785302801159373;274.95
388;279.95;10.0;0.46631260700323135;284.95
389;289.95;10.0;0.45570236521779445;294.95
390;299.95;100.0;0.41752257523778286;349.95
391;399.95;100.0;0.3640665150120556;449.95
392;499.95000000000005;100.0;0.32201611969655686;549.95
393;599.95;100.0;0.28177737077389714;649.95
394;699.95;100.0;0.2856544370514411;749.95
395;799.95;100.0;0.2903921880015856;849.95
396;899.95;100.0;0.2725190703006605;949.95
397;999.95;500.0;0.27635918422712036;1249.95
398;1499.95;500.0;0.29207764155967125;1749.95
399;1999.9499999999998;500.0;0.30240899199195237;2249.95
400;2499.95;500.0;0.32481628822109304;2749.95
401;2999.95;500.0;0.32640351228641573;3249.95
402;3499.95;500.0;0.3891894629774537;3749.95
403;3999.95;500.0;0.402276762923795;4249.95
404;4499.95;500.0;0.39088429265802666;4749.95
405;4999.95;500.0;0.4215372540364832;5249.95
406;5499.95;500.0;0.4034814074500859;5749.95
407;5999.95;500.0;0.4551489584292136;6249.95
408;6499.95;500.0;0.4560515801052229;6749.95
409;6999.95;500.0;0.48635197888969095;7249.95
410;7499.95;500.0;0.4850306015169996;7749.95
411;7999.950000000001;500.0;0.5392247579430052;8249.95
412;8499.95;500.0;0.48383441873524485;8749.95
413;8999.95;500.0;0.5174220498778817;9249.95
414;9499.95;500.0;0.5158706548485698;9749.95
